year,month,day,val
1989,7,6,27.9699
1989,7,7,28.3726
1989,7,8,28.355
1989,7,9,28.5883
1989,7,10,27.0396
1989,7,11,27.1521
1989,7,12,26.121
1989,7,13,28.1574
1989,7,14,28.35
1989,7,15,29.3769
1989,7,16,26.6074
1989,7,17,26.5062
1989,7,18,27.2763
1989,7,19,28.003
1989,7,20,26.0308
1989,7,21,25.1206
1989,7,22,27.4001
1989,7,23,28.0836
1989,7,24,29.1573
1989,7,25,27.0409
1989,7,26,27.7342
1989,7,27,28.452
1989,7,28,29.0809
1989,7,29,28.8469
1989,7,30,29.891
1989,7,31,28.4204
1989,8,1,28.9815
1989,8,2,29.7244
1989,8,3,29.1369
1989,8,4,29.1477
1989,8,5,28.9692
1989,8,6,28.7831
1989,8,7,28.4728
1989,8,8,27.5536
1989,8,9,27.7695
1989,8,10,27.3751
1989,8,11,27.9431
1989,8,12,27.5257
1989,8,13,27.1629
1989,8,14,27.7085
1989,8,15,27.4406
1989,8,16,26.7479
1989,8,17,28.6472
1989,8,18,27.7499
1989,8,19,26.584
1989,8,20,27.5648
1989,8,21,28.682
1989,8,22,28.0181
1989,8,23,28.352
1989,8,24,27.856
1989,8,25,27.3002
1989,8,26,27.325
1989,8,27,27.1438
1989,8,28,27.9975
1989,8,29,26.8162
1989,8,30,27.4119
1989,8,31,27.7417
1989,9,1,27.7981
1989,9,2,28.5803
1989,9,3,27.3938
1989,9,4,27.5232
1989,9,5,27.2975
1989,9,6,27.9755
1989,9,7,28.3805
1989,9,8,28.2991
1989,9,9,29.5295
1989,9,10,28.7769
1989,9,11,28.164
1989,9,12,28.3901
1989,9,13,28.3916
1989,9,14,28.4591
1989,9,15,27.0697
1989,9,16,28.3438
1989,9,17,27.9386
1989,9,18,28.7474
1989,9,19,27.704
1989,9,20,27.7247
1989,9,21,27.007
1989,9,22,27.8998
1989,9,23,28.5185
1989,9,24,28.8714
1989,9,25,27.7278
1989,9,26,27.9079
1989,9,27,28.326
1989,9,28,28.0902
1989,9,29,28.2255
1989,9,30,26.1927
1989,10,1,28.2788
1989,10,2,27.8877
1989,10,3,26.8377
1989,10,4,28.0174
1989,10,5,27.8142
1989,10,6,26.765
1989,10,7,28.3168
1989,10,8,28.3341
1989,10,9,27.0134
1989,10,10,27.1414
1989,10,11,27.0406
1989,10,12,27.9702
1989,10,13,27.641
1989,10,14,27.0455
1989,10,15,27.2561
1989,10,16,28.2366
1989,10,17,29.0265
1989,10,18,28.1906
1989,10,19,27.3148
1989,10,20,28.1915
1989,10,21,27.7943
1989,10,22,28.2291
1989,10,23,27.8313
1989,10,24,28.4508
1989,10,25,28.4017
1989,10,26,27.9438
1989,10,27,27.9147
1989,10,28,28.4326
1989,10,29,27.0834
1989,10,30,27.7394
1989,10,31,27.7056
1989,11,1,28.8905
1989,11,2,28.48
1989,11,3,27.9751
1989,11,4,28.4559
1989,11,5,28.1975
1989,11,6,28.8202
1989,11,7,28.3358
1989,11,8,27.4937
1989,11,9,27.9813
1989,11,10,27.3433
1989,11,11,28.6223
1989,11,12,28.4456
1989,11,13,28.0101
1989,11,14,27.4428
1989,11,15,26.2274
1989,11,16,28.0527
1989,11,17,26.9727
1989,11,18,27.2301
1989,11,19,27.4953
1989,11,20,27.4495
1989,11,21,27.6801
1989,11,22,27.5977
1989,11,23,28.3164
1989,11,24,28.1356
1989,11,25,28.7753
1989,11,26,27.7355
1989,11,27,28.1836
1989,11,28,28.3301
1989,11,29,28.044
1989,11,30,27.7108
1989,12,1,26.808
1989,12,2,26.7676
1989,12,3,26.4489
1989,12,4,27.7972
1989,12,5,27.56
1989,12,6,27.2622
1989,12,7,26.5047
1989,12,8,26.4883
1989,12,9,26.5095
1989,12,10,27.3711
1989,12,11,26.126
1989,12,12,26.5765
1989,12,13,27.3414
1989,12,14,28.3103
1989,12,15,27.3441
1989,12,16,27.3781
1989,12,17,27.6447
1989,12,18,26.2751
1989,12,19,26.0786
1989,12,20,27.6448
1989,12,21,27.7541
1989,12,22,27.2376
1989,12,23,27.8163
1989,12,24,28.1658
1989,12,25,27.2828
1989,12,26,29.5988
1989,12,27,27.1214
1989,12,28,27.7481
1989,12,29,27.6066
1989,12,30,25.9855
1989,12,31,26.8938
1990,1,1,27.1634
1990,1,2,28.574
1990,1,3,28.3983
1990,1,4,27.3598
1990,1,5,27.7051
1990,1,6,28.5276
1990,1,7,27.1988
1990,1,8,27.4486
1990,1,9,26.8905
1990,1,10,27.9163
1990,1,11,27.2411
1990,1,12,27.5941
1990,1,13,26.9464
1990,1,14,27.6303
1990,1,15,27.6207
1990,1,16,28.0047
1990,1,17,27.4473
1990,1,18,27.3065
1990,1,19,27.0505
1990,1,20,26.3451
1990,1,21,26.8222
1990,1,22,27.7821
1990,1,23,28.7255
1990,1,24,28.5966
1990,1,25,28.3956
1990,1,26,28.1705
1990,1,27,27.2081
1990,1,28,28.0591
1990,1,29,27.99
1990,1,30,27.1511
1990,1,31,28.5216
1990,2,1,28.2297
1990,2,2,28.6137
1990,2,3,28.7416
1990,2,4,28.2469
1990,2,5,28.9003
1990,2,6,27.9872
1990,2,7,27.8129
1990,2,8,27.9287
1990,2,9,27.9561
1990,2,10,27.9351
1990,2,11,28.7482
1990,2,12,28.0893
1990,2,13,28.3585
1990,2,14,28.3209
1990,2,15,28.5564
1990,2,16,28.7912
1990,2,17,27.5927
1990,2,18,27.5604
1990,2,19,28.7088
1990,2,20,28.0755
1990,2,21,28.5749
1990,2,22,28.0646
1990,2,23,27.6798
1990,2,24,28.229
1990,2,25,27.2523
1990,2,26,27.7295
1990,2,27,28.1779
1990,2,28,28.6102
1990,3,1,27.825
1990,3,2,28.4993
1990,3,3,28.2607
1990,3,4,28.3857
1990,3,5,28.1761
1990,3,6,28.1412
1990,3,7,29.2317
1990,3,8,27.906
1990,3,9,28.6706
1990,3,10,28.9582
1990,3,11,28.1571
1990,3,12,27.7505
1990,3,13,29.1508
1990,3,14,27.393
1990,3,15,28.304
1990,3,16,28.7313
1990,3,17,28.8158
1990,3,18,26.2606
1990,3,19,28.0974
1990,3,20,28.2898
1990,3,21,28.3538
1990,3,22,28.9458
1990,3,23,28.646
1990,3,24,27.3644
1990,3,25,28.4248
1990,3,26,28.0461
1990,3,27,29.157
1990,3,28,28.2286
1990,3,29,28.8425
1990,3,30,28.1034
1990,3,31,28.9527
1990,4,1,28.4583
1990,4,2,28.4491
1990,4,3,29.7301
1990,4,4,28.7252
1990,4,5,28.9121
1990,4,6,27.8339
1990,4,7,28.5321
1990,4,8,28.2598
1990,4,9,26.6064
1990,4,10,27.5115
1990,4,11,28.6569
1990,4,12,28.9884
1990,4,13,28.7738
1990,4,14,29.2598
1990,4,15,28.34
1990,4,16,28.657
1990,4,17,28.9848
1990,4,18,28.4896
1990,4,19,29.1528
1990,4,20,28.6792
1990,4,21,28.9327
1990,4,22,29.4145
1990,4,23,28.101
1990,4,24,29.0638
1990,4,25,28.8706
1990,4,26,29.2025
1990,4,27,28.9741
1990,4,28,29.2721
1990,4,29,28.3136
1990,4,30,29.3256
1990,5,1,28.3416
1990,5,2,28.5474
1990,5,3,28.6445
1990,5,4,27.521
1990,5,5,28.4083
1990,5,6,29.3568
1990,5,7,28.9231
1990,5,8,28.8353
1990,5,9,29.0052
1990,5,10,28.5175
1990,5,11,30.003
1990,5,12,28.7096
1990,5,13,28.3725
1990,5,14,25.8961
1990,5,15,28.2494
1990,5,16,28.8476
1990,5,17,28.5671
1990,5,18,28.1313
1990,5,19,28.5179
1990,5,20,27.8375
1990,5,21,27.5794
1990,5,22,28.3506
1990,5,23,29.1731
1990,5,24,28.6211
1990,5,25,29.1327
1990,5,26,28.5694
1990,5,27,28.774
1990,5,28,28.298
1990,5,29,28.721
1990,5,30,28.6711
1990,5,31,28.957
1990,6,1,29.226
1990,6,2,29.3951
1990,6,3,29.1519
1990,6,4,29.0289
1990,6,5,29.7716
1990,6,6,28.2393
1990,6,7,28.8483
1990,6,8,29.1022
1990,6,9,27.3576
1990,6,10,27.3456
1990,6,11,26.6199
1990,6,12,26.3468
1990,6,13,26.4174
1990,6,14,28.1348
1990,6,15,27.4543
1990,6,16,28.3033
1990,6,17,28.6381
1990,6,18,29.1281
1990,6,19,26.3922
1990,6,20,25.6599
1990,6,21,28.2335
1990,6,22,29
1990,6,23,27.9378
1990,6,24,28.696
1990,6,25,28.4642
1990,6,26,28.7235
1990,6,27,28.4702
1990,6,28,25.972
1990,6,29,27.6592
1990,6,30,28.1374
1990,7,1,28.0993
1990,7,2,27.8186
1990,7,3,28.1246
1990,7,4,27.903
1990,7,5,28.5948
1990,7,6,28.2916
1990,7,7,27.978
1990,7,8,28.3981
1990,7,9,28.8827
1990,7,10,28.7025
1990,7,11,28.624
1990,7,12,28.3801
1990,7,13,28.9786
1990,7,14,25.9863
1990,7,15,27.8891
1990,7,16,27.5333
1990,7,17,27.3641
1990,7,18,28.0964
1990,7,19,27.6114
1990,7,20,27.6204
1990,7,21,27.381
1990,7,22,28.2099
1990,7,23,28.701
1990,7,24,28.6208
1990,7,25,28.5036
1990,7,26,28.9877
1990,7,27,28.8491
1990,7,28,28.2828
1990,7,29,29.509
1990,7,30,29.3925
1990,7,31,28.7835
1990,8,1,28.4264
1990,8,2,28.315
1990,8,3,28.3333
1990,8,4,27.0181
1990,8,5,28.2844
1990,8,6,27.364
1990,8,7,27.671
1990,8,8,27.662
1990,8,9,27.163
1990,8,10,26.7004
1990,8,11,26.44
1990,8,12,25.4043
1990,8,13,27.0101
1990,8,14,26.2965
1990,8,15,28.2794
1990,8,16,28.1835
1990,8,17,28.4834
1990,8,18,28.5583
1990,8,19,29.1776
1990,8,20,28.0327
1990,8,21,28.4371
1990,8,22,28.9067
1990,8,23,29.6384
1990,8,24,28.5304
1990,8,25,29.0388
1990,8,26,29.7962
1990,8,27,28.7733
1990,8,28,29.1538
1990,8,29,28.8173
1990,8,30,28.4624
1990,8,31,29.1674
1990,9,1,28.1842
1990,9,2,28.9902
1990,9,3,28.5496
1990,9,4,28.7619
1990,9,5,28.6781
1990,9,6,26.8847
1990,9,7,28.174
1990,9,8,28.0344
1990,9,9,28.3448
1990,9,10,27.7214
1990,9,11,28.4381
1990,9,12,27.5432
1990,9,13,26.8647
1990,9,14,28.214
1990,9,15,27.4485
1990,9,16,28.0148
1990,9,17,28.257
1990,9,18,28.1999
1990,9,19,28.2237
1990,9,20,27.4212
1990,9,21,28.2898
1990,9,22,28.6349
1990,9,23,28.493
1990,9,24,26.7322
1990,9,25,28.0715
1990,9,26,27.4306
1990,9,27,27.915
1990,9,28,27.5436
1990,9,29,25.6442
1990,9,30,26.3589
1990,10,1,27.6421
1990,10,2,28.2196
1990,10,3,28.2042
1990,10,4,27.7509
1990,10,5,24.7445
1990,10,6,26.0853
1990,10,7,25.9184
1990,10,8,27.6644
1990,10,9,27.7963
1990,10,10,27.8375
1990,10,11,28.3597
1990,10,12,28.6241
1990,10,13,28.2894
1990,10,14,28.68
1990,10,15,27.7651
1990,10,16,28.3287
1990,10,17,27.8804
1990,10,18,28.5957
1990,10,19,28.8741
1990,10,20,29.1825
1990,10,21,29.2338
1990,10,22,28.8487
1990,10,23,29.4728
1990,10,24,28.9926
1990,10,25,29.1413
1990,10,26,27.8214
1990,10,27,28.6536
1990,10,28,28.0834
1990,10,29,28.4564
1990,10,30,28.9179
1990,10,31,28.0556
1990,11,1,28.9712
1990,11,2,29.2914
1990,11,3,27.3897
1990,11,4,28.0284
1990,11,5,27.4647
1990,11,6,28.0854
1990,11,7,26.9497
1990,11,8,26.2547
1990,11,9,26.6189
1990,11,10,27.2585
1990,11,11,26.1187
1990,11,12,26.4025
1990,11,13,26.2297
1990,11,14,28.8482
1990,11,15,26.9102
1990,11,16,26.7897
1990,11,17,27.1697
1990,11,18,27.5965
1990,11,19,27.7335
1990,11,20,28.2751
1990,11,21,28.4695
1990,11,22,27.9471
1990,11,23,27.912
1990,11,24,27.3049
1990,11,25,27.0924
1990,11,26,28.0881
1990,11,27,27.5802
1990,11,28,26.912
1990,11,29,26.841
1990,11,30,27.5792
1990,12,1,26.9632
1990,12,2,27.3837
1990,12,3,28.2557
1990,12,4,28.13
1990,12,5,28.9017
1990,12,6,28.0031
1990,12,7,27.3768
1990,12,8,27.5748
1990,12,9,28.436
1990,12,10,28.2336
1990,12,11,28.6492
1990,12,12,28.593
1990,12,13,28.3264
1990,12,14,28.3516
1990,12,15,28.0957
1990,12,16,28.7575
1990,12,17,27.7581
1990,12,18,28.5105
1990,12,19,27.8813
1990,12,20,26.4714
1990,12,21,26.9435
1990,12,22,27.0072
1990,12,23,26.8674
1990,12,24,26.9995
1990,12,25,27.2
1990,12,26,28.5471
1990,12,27,28.1921
1990,12,28,27.9025
1990,12,29,27.7342
1990,12,30,27.1374
1990,12,31,27.1537
1991,1,1,27.9034
1991,1,2,27.5441
1991,1,3,27.3591
1991,1,4,27.0296
1991,1,5,26.0642
1991,1,6,26.768
1991,1,7,27.8693
1991,1,8,27.2541
1991,1,9,28.3278
1991,1,10,28.2875
1991,1,11,27.6515
1991,1,12,26.8462
1991,1,13,27.7827
1991,1,14,27.8387
1991,1,15,28.2999
1991,1,16,28.0519
1991,1,17,28.3642
1991,1,18,28.7591
1991,1,19,28.0328
1991,1,20,28.6184
1991,1,21,27.7508
1991,1,22,27.2526
1991,1,23,26.7136
1991,1,24,27.6174
1991,1,25,26.7603
1991,1,26,27.0735
1991,1,27,26.6609
1991,1,28,27.0141
1991,1,29,27.9
1991,1,30,27.3234
1991,1,31,27.4887
1991,2,1,27.8264
1991,2,2,27.0483
1991,2,3,27.0447
1991,2,4,27.3157
1991,2,5,27.1635
1991,2,6,27.9319
1991,2,7,27.7544
1991,2,8,27.1205
1991,2,9,27.8613
1991,2,10,27.7732
1991,2,11,27.9564
1991,2,12,27.9412
1991,2,13,27.7888
1991,2,14,28.1401
1991,2,15,27.1628
1991,2,16,27.8466
1991,2,17,27.8544
1991,2,18,26.5545
1991,2,19,27.1938
1991,2,20,26.2358
1991,2,21,27.6783
1991,2,22,27.4908
1991,2,23,27.0489
1991,2,24,27.9476
1991,2,25,27.852
1991,2,26,27.5944
1991,2,27,27.872
1991,2,28,27.3108
1991,3,1,27.8705
1991,3,2,27.9056
1991,3,3,28.0075
1991,3,4,28.4885
1991,3,5,27.5948
1991,3,6,28.4848
1991,3,7,27.8907
1991,3,8,26.4441
1991,3,9,28.239
1991,3,10,27.3049
1991,3,11,27.2417
1991,3,12,28.2916
1991,3,13,27.4651
1991,3,14,28.3784
1991,3,15,26.7206
1991,3,16,27.6919
1991,3,17,27.8085
1991,3,18,27.8612
1991,3,19,27.7498
1991,3,20,28.051
1991,3,21,27.8909
1991,3,22,28.6515
1991,3,23,28.342
1991,3,24,28.1082
1991,3,25,28.2634
1991,3,26,27.9217
1991,3,27,28.5923
1991,3,28,27.7264
1991,3,29,27.8742
1991,3,30,27.7907
1991,3,31,28.7281
1991,4,1,28.3945
1991,4,2,27.6347
1991,4,3,29.0285
1991,4,4,28.3179
1991,4,5,27.9171
1991,4,6,28.2775
1991,4,7,27.0013
1991,4,8,28.2141
1991,4,9,28.6563
1991,4,10,28.6725
1991,4,11,28.8372
1991,4,12,28.1001
1991,4,13,28.4774
1991,4,14,28.5846
1991,4,15,28.7433
1991,4,16,29.3654
1991,4,17,29.0485
1991,4,18,28.3386
1991,4,19,27.7563
1991,4,20,28.4938
1991,4,21,29.4984
1991,4,22,28.0827
1991,4,23,27.9695
1991,4,24,29.3323
1991,4,25,28.1126
1991,4,26,28.4484
1991,4,27,28.2422
1991,4,28,28.5195
1991,4,29,28.6871
1991,4,30,28.8993
1991,5,1,29.072
1991,5,2,29.2369
1991,5,3,28.9111
1991,5,4,28.2099
1991,5,5,28.7692
1991,5,6,28.5555
1991,5,7,29.4155
1991,5,8,28.877
1991,5,9,28.3554
1991,5,10,28.7618
1991,5,11,28.3
1991,5,12,29.444
1991,5,13,28.7151
1991,5,14,28.4454
1991,5,15,28.3135
1991,5,16,28.8605
1991,5,17,28.6799
1991,5,18,28.7885
1991,5,19,28.6905
1991,5,20,29.4797
1991,5,21,29.2025
1991,5,22,27.9757
1991,5,23,28.9981
1991,5,24,27.8116
1991,5,25,28.261
1991,5,26,29.1537
1991,5,27,28.9495
1991,5,28,27.1784
1991,5,29,28.1587
1991,5,30,29.3395
1991,5,31,28.8542
1991,6,1,29.08
1991,6,2,25.9969
1991,6,3,28.6845
1991,6,4,27.2509
1991,6,5,28.5698
1991,6,6,28.572
1991,6,7,28.6659
1991,6,8,25.7643
1991,6,9,28.0084
1991,6,10,28.7373
1991,6,11,27.4708
1991,6,12,28.5012
1991,6,13,27.8462
1991,6,14,28.7011
1991,6,15,28.5121
1991,6,16,28.841
1991,6,17,29.0018
1991,6,18,28.3278
1991,6,19,29.1864
1991,6,20,28.6847
1991,6,21,28.439
1991,6,22,28.4967
1991,6,23,28.7198
1991,6,24,28.7731
1991,6,25,28.3572
1991,6,26,27.7378
1991,6,27,26.4255
1991,6,28,28.9664
1991,6,29,26.1892
1991,6,30,26.6744
1991,7,1,27.8047
1991,7,2,28.2966
1991,7,3,27.9316
1991,7,4,28.1557
1991,7,5,28.396
1991,7,6,27.6117
1991,7,7,27.7437
1991,7,8,26.5889
1991,7,9,25.0193
1991,7,10,27.3667
1991,7,11,27.0757
1991,7,12,27.2223
1991,7,13,27.2729
1991,7,14,27.6407
1991,7,15,27.8676
1991,7,16,28.1788
1991,7,17,28.0752
1991,7,18,28.1148
1991,7,19,28.2129
1991,7,20,27.6901
1991,7,21,27.4922
1991,7,22,29.0279
1991,7,23,27.4975
1991,7,24,28.9128
1991,7,25,28.2326
1991,7,26,28.5105
1991,7,27,28.0993
1991,7,28,28.3515
1991,7,29,28.173
1991,7,30,27.7661
1991,7,31,28.3701
1991,8,1,27.8435
1991,8,2,28.6302
1991,8,3,28.208
1991,8,4,26.3944
1991,8,5,27.6161
1991,8,6,28.2235
1991,8,7,27.978
1991,8,8,27.5057
1991,8,9,26.8745
1991,8,10,26.338
1991,8,11,27.9422
1991,8,12,27.9578
1991,8,13,28.5821
1991,8,14,28.8939
1991,8,15,28.9914
1991,8,16,29.3546
1991,8,17,29.4844
1991,8,18,28.3653
1991,8,19,26.8132
1991,8,20,27.9075
1991,8,21,29.0955
1991,8,22,28.7771
1991,8,23,28.2959
1991,8,24,29.2323
1991,8,25,29.8195
1991,8,26,29.5629
1991,8,27,29.1925
1991,8,28,28.0937
1991,8,29,28.4946
1991,8,30,28.4097
1991,8,31,28.3647
1991,9,1,26.8132
1991,9,2,27.9244
1991,9,3,28.2794
1991,9,4,28.6874
1991,9,5,28.4182
1991,9,6,28.7293
1991,9,7,28.5386
1991,9,8,28.6363
1991,9,9,28.4653
1991,9,10,27.6703
1991,9,11,27.3096
1991,9,12,27.1209
1991,9,13,27.283
1991,9,14,26.3911
1991,9,15,28.0061
1991,9,16,28.6538
1991,9,17,28.343
1991,9,18,28.9927
1991,9,19,28.2313
1991,9,20,28.3318
1991,9,21,28.5147
1991,9,22,28.5681
1991,9,23,28.5581
1991,9,24,28.5948
1991,9,25,27.9435
1991,9,26,27.8519
1991,9,27,28.1537
1991,9,28,27.1705
1991,9,29,27.2791
1991,9,30,27.7289
1991,10,1,27.1822
1991,10,2,27.9353
1991,10,3,28.1881
1991,10,4,27.9519
1991,10,5,28.3746
1991,10,6,27.651
1991,10,7,26.6958
1991,10,8,26.4821
1991,10,9,27.5468
1991,10,10,28.0366
1991,10,11,27.8775
1991,10,12,27.7507
1991,10,13,27.8875
1991,10,14,27.7224
1991,10,15,27.8268
1991,10,16,27.3857
1991,10,17,27.0326
1991,10,18,27.341
1991,10,19,28.0678
1991,10,20,27.0763
1991,10,21,27.1597
1991,10,22,27.2789
1991,10,23,27.3672
1991,10,24,27.153
1991,10,25,28.1501
1991,10,26,27.7718
1991,10,27,28.6807
1991,10,28,28.1723
1991,10,29,27.4988
1991,10,30,27.7989
1991,10,31,27.4983
1991,11,1,27.0092
1991,11,2,27.8382
1991,11,3,28.2739
1991,11,4,27.9727
1991,11,5,27.2503
1991,11,6,27.5985
1991,11,7,27.5921
1991,11,8,27.767
1991,11,9,26.1476
1991,11,10,26.8163
1991,11,11,27.4634
1991,11,12,27.7504
1991,11,13,27.7146
1991,11,14,27.9981
1991,11,15,28.0231
1991,11,16,28.0167
1991,11,17,28.2852
1991,11,18,28.5965
1991,11,19,27.3076
1991,11,20,28.2663
1991,11,21,26.3793
1991,11,22,28.3014
1991,11,23,27.6588
1991,11,24,27.353
1991,11,25,27.4697
1991,11,26,27.7179
1991,11,27,27.7133
1991,11,28,28.0099
1991,11,29,27.3425
1991,11,30,27.3943
1991,12,1,27.784
1991,12,2,27.9834
1991,12,3,27.9548
1991,12,4,27.4642
1991,12,5,27.3212
1991,12,6,27.6999
1991,12,7,28.1813
1991,12,8,27.8893
1991,12,9,27.4175
1991,12,10,27.6773
1991,12,11,27.304
1991,12,12,27.9236
1991,12,13,27.9049
1991,12,14,28.0217
1991,12,15,27.4723
1991,12,16,27.3105
1991,12,17,27.2161
1991,12,18,26.8436
1991,12,19,27.5484
1991,12,20,27.6212
1991,12,21,27.2646
1991,12,22,27.8078
1991,12,23,27.7236
1991,12,24,27.5247
1991,12,25,27.476
1991,12,26,27.3473
1991,12,27,27.5914
1991,12,28,26.7863
1991,12,29,27.2049
1991,12,30,26.3013
1991,12,31,26.9989
1992,1,1,27.7258
1992,1,2,26.8982
1992,1,3,27.1775
1992,1,4,26.6007
1992,1,5,27.0489
1992,1,6,26.7037
1992,1,7,27.1682
1992,1,8,26.7014
1992,1,9,26.781
1992,1,10,26.8161
1992,1,11,27.3364
1992,1,12,26.5406
1992,1,13,26.902
1992,1,14,27.0807
1992,1,15,26.7304
1992,1,16,26.3471
1992,1,17,26.3457
1992,1,18,26.2649
1992,1,19,26.2014
1992,1,20,27.005
1992,1,21,27.4402
1992,1,22,27.585
1992,1,23,28.3365
1992,1,24,27.5371
1992,1,25,26.9628
1992,1,26,27.2456
1992,1,27,27.6323
1992,1,28,28.4383
1992,1,29,27.7989
1992,1,30,28.0121
1992,1,31,28.2269
1992,2,1,28.2073
1992,2,2,27.936
1992,2,3,28.5829
1992,2,4,28.2071
1992,2,5,28.0408
1992,2,6,28.0187
1992,2,7,27.54
1992,2,8,27.3759
1992,2,9,28.0081
1992,2,10,27.6661
1992,2,11,27.3675
1992,2,12,28.0275
1992,2,13,28.3313
1992,2,14,27.7868
1992,2,15,27.9945
1992,2,16,28.5714
1992,2,17,27.971
1992,2,18,27.1439
1992,2,19,27.6469
1992,2,20,27.4726
1992,2,21,27.392
1992,2,22,27.5654
1992,2,23,28.0669
1992,2,24,27.9057
1992,2,25,27.7843
1992,2,26,27.6186
1992,2,27,27.2563
1992,2,28,27.2543
1992,2,29,27.7496
1992,3,1,27.9867
1992,3,2,28.5129
1992,3,3,27.6861
1992,3,4,27.4757
1992,3,5,27.6882
1992,3,6,27.1951
1992,3,7,26.897
1992,3,8,27.4263
1992,3,9,27.319
1992,3,10,27.6417
1992,3,11,27.2171
1992,3,12,28.0597
1992,3,13,27.9092
1992,3,14,28.2448
1992,3,15,28.4651
1992,3,16,28.1633
1992,3,17,28.9406
1992,3,18,29.2717
1992,3,19,29.8788
1992,3,20,29.1178
1992,3,21,28.8933
1992,3,22,28.2654
1992,3,23,28.8181
1992,3,24,28.1704
1992,3,25,28.5528
1992,3,26,28.4379
1992,3,27,28.7818
1992,3,28,29.0443
1992,3,29,28.682
1992,3,30,27.949
1992,3,31,29.2643
1992,4,1,28.9358
1992,4,2,29.2951
1992,4,3,28.0082
1992,4,4,27.5533
1992,4,5,27.4281
1992,4,6,27.7322
1992,4,7,28.518
1992,4,8,29.4859
1992,4,9,29.0242
1992,4,10,28.2351
1992,4,11,28.1488
1992,4,12,28.0933
1992,4,13,27.9803
1992,4,14,28.2712
1992,4,15,28.5132
1992,4,16,29.2221
1992,4,17,28.8657
1992,4,18,28.8212
1992,4,19,28.5234
1992,4,20,28.7151
1992,4,21,28.2261
1992,4,22,28.5846
1992,4,23,28.7975
1992,4,24,29.2764
1992,4,25,29.4669
1992,4,26,29.0978
1992,4,27,28.9194
1992,4,28,27.3241
1992,4,29,29.3486
1992,4,30,29.331
1992,5,1,29.7288
1992,5,2,27.3477
1992,5,3,28.6504
1992,5,4,28.8914
1992,5,5,28.292
1992,5,6,29.2706
1992,5,7,29.0453
1992,5,8,27.7728
1992,5,9,28.5938
1992,5,10,28.4472
1992,5,11,28.4241
1992,5,12,28.1117
1992,5,13,28.7211
1992,5,14,29.0206
1992,5,15,28.1043
1992,5,16,28.8908
1992,5,17,28.2617
1992,5,18,28.207
1992,5,19,28.4711
1992,5,20,28.9215
1992,5,21,28.9748
1992,5,22,29.2349
1992,5,23,29.5531
1992,5,24,29.1152
1992,5,25,28.5575
1992,5,26,29.5762
1992,5,27,28.9408
1992,5,28,28.2428
1992,5,29,29.2619
1992,5,30,29.1417
1992,5,31,29.0051
1992,6,1,29.323
1992,6,2,29.5885
1992,6,3,28.5637
1992,6,4,29.0736
1992,6,5,29.3288
1992,6,6,28.3211
1992,6,7,27.5656
1992,6,8,28.627
1992,6,9,27.1048
1992,6,10,28.3241
1992,6,11,27.3932
1992,6,12,26.4761
1992,6,13,27.3856
1992,6,14,27.1593
1992,6,15,28.3487
1992,6,16,26.9797
1992,6,17,27.4539
1992,6,18,28.1375
1992,6,19,26.8867
1992,6,20,27.2389
1992,6,21,25.8649
1992,6,22,27.8451
1992,6,23,27.8154
1992,6,24,26.5138
1992,6,25,26.2313
1992,6,26,28.2375
1992,6,27,28.0093
1992,6,28,25.383
1992,6,29,27.5985
1992,6,30,28.1286
1992,7,1,28.471
1992,7,2,28.5313
1992,7,3,28.727
1992,7,4,28.0106
1992,7,5,28.0773
1992,7,6,27.3085
1992,7,7,28.2946
1992,7,8,27.6407
1992,7,9,27.8114
1992,7,10,27.3324
1992,7,11,28.2402
1992,7,12,27.7538
1992,7,13,26.8199
1992,7,14,26.8247
1992,7,15,26.5315
1992,7,16,28.085
1992,7,17,27.8297
1992,7,18,27.2881
1992,7,19,28.1011
1992,7,20,27.6306
1992,7,21,26.9961
1992,7,22,27.3098
1992,7,23,26.4825
1992,7,24,26.0572
1992,7,25,25.6056
1992,7,26,26.8901
1992,7,27,27.6128
1992,7,28,27.793
1992,7,29,28.1369
1992,7,30,27.3625
1992,7,31,27.2189
1992,8,1,28.0528
1992,8,2,28.1683
1992,8,3,27.9619
1992,8,4,29.0893
1992,8,5,27.6381
1992,8,6,27.762
1992,8,7,27.738
1992,8,8,26.248
1992,8,9,26.8711
1992,8,10,27.7469
1992,8,11,28.0969
1992,8,12,28.295
1992,8,13,28.8943
1992,8,14,28.7364
1992,8,15,28.2688
1992,8,16,29.0123
1992,8,17,29.6293
1992,8,18,29.0139
1992,8,19,29.2758
1992,8,20,29.6432
1992,8,21,28.9247
1992,8,22,28.8844
1992,8,23,29.2608
1992,8,24,28.7484
1992,8,25,29.485
1992,8,26,29.9765
1992,8,27,29.006
1992,8,28,29.043
1992,8,29,29.3814
1992,8,30,29.2837
1992,8,31,30.1376
1992,9,1,29.3053
1992,9,2,29.2427
1992,9,3,28.82
1992,9,4,28.6947
1992,9,5,28.7255
1992,9,6,28.0079
1992,9,7,28.4623
1992,9,8,29.6437
1992,9,9,26.6586
1992,9,10,27.6626
1992,9,11,28.2962
1992,9,12,28.5377
1992,9,13,28.4458
1992,9,14,28.0692
1992,9,15,28.138
1992,9,16,27.8999
1992,9,17,27.9407
1992,9,18,28.4772
1992,9,19,29.2191
1992,9,20,28.2082
1992,9,21,28.3947
1992,9,22,29.1302
1992,9,23,28.4443
1992,9,24,28.0436
